2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Florez, Miguel Eduardo', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Formolo, Davide', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Foss, Tobias', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Froome, Chris', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fuglsang, Jakob', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Ganna, Filippo', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Gaudu, David', '26.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Geoghegan Hart, Tao', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Grossschartner, Felix', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Guerreiro, Ruben', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Haig, Jack', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hamilton, Lucas', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hellemose, Asbjorn', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Henao, Sergio Luis', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hermans, Ben', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Herrada, Jesus', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Higuita, Sergio', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hindley, Jai', '17.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hirschi, Marc', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hirt, Jan', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Izagirre, Ion', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jensen, Mattias Skjelmose', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jorgenson, Matteo', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jungels, Bob', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kamna, Lennard', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kelderman, Wilco', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Knox, James', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Konrad, Patrick', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:35 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kruijswijk, Steven', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kuss, Sepp', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kwiatkowski, Michal', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Landa, Mikel', '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Latour, Pierre', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Leknessund, Andreas', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Lutsenko, Alexey', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mader, Gino', '251.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Madouas, Valentin', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Majka, Rafal', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martin, Guillaume', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martinez, Daniel Felipe', '34.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mas, Enric', '17.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Masnada, Fausto', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'McNulty, Brandon', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Meintjes, Louis', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mohoric, Matej', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mollema, Bauke', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', "O'Connor, Ben", '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Oomen, Sam', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Padun, Mark', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Paret-Peintre, Aurelien', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pidcock, Tom', '41.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pinot, Thibaut', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Plapp, Luke', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:36 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Poels, Wout', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pogacar, Tadej', '2.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Powless, Neilson', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pozzovivo, Domenico', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pronskiy, Vadim', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Quintana, Nairo', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Reichenbach, Sébastien', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Carlos', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Cristian', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Oscar', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Roglic, Primoz', '12.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rolland, Pierre', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rubio Reyes, Einar Augusto', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sagan, Peter', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Schachmann, Maximilian', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Schultz, Nick', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Simmons, Quinn', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sivakov, Pavel', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Soler, Marc', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sosa, Ivan Ramiro', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Storer, Michael', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:37 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Taaramae, Rein', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Teuns, Dylan', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Thomas, Geraint', '51.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Tolhoek, Antwan', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Tulett, Ben', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Uijtdebroeks, Cian', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Urán, Rigoberto', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Valter, Attila', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Aert, Wout', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Avermaet, Greg', '3001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Wilder, Ilan', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vandenabeele, Henri', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vanhoucke, Harm', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vansevenant, Mauri', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Verona, Carlos', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vingegaard, Jonas', '2.4', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vlasov, Aleksandr', '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Wellens, Tim', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Woods, Michael', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Yates, Adam', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Yates, Simon', '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:38 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Zwiehoff, Ben', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'van der Poel, Mathieu', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bouwman, Koen', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Buitrago, Santiago', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Girmay Hailu, Biniam', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Gregoire, Romain', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hayter, Ethan', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Johannessen, Tobias', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Lopez, Juan Pedro', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martinez, Lenny', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Thompson, Reuben', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Eetvelt, Lennert', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Williams, Stephen', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vine, Jay', '126.0', '2023/03/14 12:48:29')
2023/03/14 12:48:39 - Odds changed: 0
